timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778340747957,5668,Config 3,200,OK,Stress Test 1-150,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5668,0,0
1778340745689,7937,Config 3,200,OK,Stress Test 1-161,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7937,0,0
1778340747957,5669,Config 3,200,OK,Stress Test 1-76,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340745693,7933,Config 3,200,OK,Stress Test 1-78,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7933,0,0
1778340747955,5671,Config 3,200,OK,Stress Test 1-151,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5671,0,0
1778340747957,5669,Config 3,200,OK,Stress Test 1-80,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340747957,5669,Config 3,200,OK,Stress Test 1-81,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340747957,5669,Config 3,200,OK,Stress Test 1-92,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340747957,5669,Config 3,200,OK,Stress Test 1-93,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340747957,5669,Config 3,200,OK,Stress Test 1-1,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340745690,7936,Config 3,200,OK,Stress Test 1-5,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7936,0,0
1778340747957,5669,Config 3,200,OK,Stress Test 1-108,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340747957,5669,Config 3,200,OK,Stress Test 1-10,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340747957,5669,Config 3,200,OK,Stress Test 1-109,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340745690,7937,Config 3,200,OK,Stress Test 1-134,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7937,0,0
1778340747958,5669,Config 3,200,OK,Stress Test 1-33,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340745693,7934,Config 3,200,OK,Stress Test 1-36,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7934,0,0
1778340747957,5670,Config 3,200,OK,Stress Test 1-32,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5670,0,0
1778340745690,7937,Config 3,200,OK,Stress Test 1-41,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7937,0,0
1778340747958,5669,Config 3,200,OK,Stress Test 1-148,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340747958,5669,Config 3,200,OK,Stress Test 1-44,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340747955,5672,Config 3,200,OK,Stress Test 1-47,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5672,0,0
1778340747958,5669,Config 3,200,OK,Stress Test 1-42,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340745693,7934,Config 3,200,OK,Stress Test 1-48,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7934,0,0
1778340745693,7934,Config 3,200,OK,Stress Test 1-154,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7934,0,0
1778340747957,5670,Config 3,200,OK,Stress Test 1-6,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5670,0,0
1778340747958,5669,Config 3,200,OK,Stress Test 1-110,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340747957,5670,Config 3,200,OK,Stress Test 1-132,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5670,0,0
1778340747958,5669,Config 3,200,OK,Stress Test 1-155,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340747957,5670,Config 3,200,OK,Stress Test 1-26,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5670,0,0
1778340747957,5670,Config 3,200,OK,Stress Test 1-28,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5670,0,0
1778340747958,5669,Config 3,200,OK,Stress Test 1-139,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340747959,5669,Config 3,200,OK,Stress Test 1-113,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340747958,5670,Config 3,200,OK,Stress Test 1-127,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5670,0,0
1778340747959,5669,Config 3,200,OK,Stress Test 1-116,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5669,0,0
1778340747957,5671,Config 3,200,OK,Stress Test 1-156,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5671,0,0
1778340747959,5677,Config 3,200,OK,Stress Test 1-100,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5677,0,0
1778340747959,5841,Config 3,200,OK,Stress Test 1-149,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5841,0,0
1778340747958,5843,Config 3,200,OK,Stress Test 1-136,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5843,0,0
1778340747959,5843,Config 3,200,OK,Stress Test 1-2,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5843,0,0
1778340747958,5843,Config 3,200,OK,Stress Test 1-90,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5843,0,0
1778340747959,5843,Config 3,200,OK,Stress Test 1-115,text,true,,231,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5843,0,0
1778340750180,3622,Config 3,500,OK - 500 Ignore,Stress Test 1-15,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3622,0,0
1778340748755,5046,Config 3,500,OK - 500 Ignore,Stress Test 1-175,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5046,0,0
1778340750180,3622,Config 3,500,OK - 500 Ignore,Stress Test 1-102,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3622,0,0
1778340750181,3621,Config 3,500,OK - 500 Ignore,Stress Test 1-73,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3621,0,1
1778340747958,5844,Config 3,500,OK - 500 Ignore,Stress Test 1-72,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5844,0,1
1778340750180,3622,Config 3,500,OK - 500 Ignore,Stress Test 1-61,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3622,0,0
1778340750180,3622,Config 3,500,OK - 500 Ignore,Stress Test 1-34,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3622,0,0
1778340749356,4446,Config 3,500,OK - 500 Ignore,Stress Test 1-176,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,4446,0,1
1778340747959,5843,Config 3,500,OK - 500 Ignore,Stress Test 1-67,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5843,0,0
1778340750181,3620,Config 3,500,OK - 500 Ignore,Stress Test 1-165,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3620,0,0
1778340750181,3621,Config 3,500,OK - 500 Ignore,Stress Test 1-60,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3621,0,0
1778340747959,5843,Config 3,500,OK - 500 Ignore,Stress Test 1-14,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5843,0,0
1778340748157,5644,Config 3,500,OK - 500 Ignore,Stress Test 1-174,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5644,0,0
1778340750181,3620,Config 3,500,OK - 500 Ignore,Stress Test 1-164,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3620,0,0
1778340750180,3622,Config 3,500,OK - 500 Ignore,Stress Test 1-56,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3622,0,0
1778340750180,3622,Config 3,500,OK - 500 Ignore,Stress Test 1-62,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3622,0,0
1778340750181,3620,Config 3,500,OK - 500 Ignore,Stress Test 1-58,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3619,0,0
1778340750181,3620,Config 3,500,OK - 500 Ignore,Stress Test 1-96,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3620,0,0
1778340747959,5843,Config 3,500,OK - 500 Ignore,Stress Test 1-3,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5843,0,0
1778340750180,3622,Config 3,500,OK - 500 Ignore,Stress Test 1-59,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3621,0,0
1778340750180,3621,Config 3,500,OK - 500 Ignore,Stress Test 1-122,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3620,0,0
1778340749956,3846,Config 3,500,OK - 500 Ignore,Stress Test 1-177,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3846,0,1
1778340750181,3620,Config 3,500,OK - 500 Ignore,Stress Test 1-95,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3620,0,0
1778340750181,3620,Config 3,500,OK - 500 Ignore,Stress Test 1-163,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3619,0,0
1778340750180,3622,Config 3,500,OK - 500 Ignore,Stress Test 1-69,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3622,0,1
1778340750180,3622,Config 3,500,OK - 500 Ignore,Stress Test 1-29,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3622,0,0
1778340747959,5843,Config 3,500,OK - 500 Ignore,Stress Test 1-35,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5843,0,0
1778340750181,3620,Config 3,500,OK - 500 Ignore,Stress Test 1-166,text,true,,233,159,183,183,http://localhost:8080/?token=518477805&user=-1355099300&config=3,3620,0,0
1778340745690,9212,Config 3,200,OK,Stress Test 1-77,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,9211,0,0
1778340745689,9213,Config 3,200,OK,Stress Test 1-144,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,9213,0,0
1778340745690,9212,Config 3,200,OK,Stress Test 1-53,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,9212,0,0
1778340745693,9209,Config 3,200,OK,Stress Test 1-130,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,9209,0,0
1778340745740,9164,Config 3,200,OK,Stress Test 1-114,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,9164,0,0
1778340746952,7952,Config 3,200,OK,Stress Test 1-172,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7952,0,1
1778340745752,9152,Config 3,200,OK,Stress Test 1-170,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,9152,0,1
1778340747557,7347,Config 3,200,OK,Stress Test 1-173,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7347,0,1
1778340745690,9215,Config 3,200,OK,Stress Test 1-86,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,9215,0,0
1778340747425,7480,Config 3,200,OK,Stress Test 1-46,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7480,0,0
1778340745687,9218,Config 3,200,OK,Stress Test 1-64,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,9218,0,1
1778340745687,9218,Config 3,200,OK,Stress Test 1-68,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,9218,0,1
1778340747313,7592,Config 3,200,OK,Stress Test 1-63,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7592,0,1
1778340745689,9216,Config 3,200,OK,Stress Test 1-65,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,9216,0,1
1778340746356,8548,Config 3,200,OK,Stress Test 1-171,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,8548,0,0
1778340747313,7591,Config 3,200,OK,Stress Test 1-111,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7591,0,0
1778340745720,9185,Config 3,200,OK,Stress Test 1-30,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,9185,0,0
1778340747313,7592,Config 3,200,OK,Stress Test 1-8,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7592,0,0
1778340745740,9165,Config 3,200,OK,Stress Test 1-9,text,true,,231,159,185,185,http://localhost:8080/?token=518477805&user=-1355099300&config=3,9165,0,0
1778340747958,7654,Config 3,200,OK,Stress Test 1-79,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7654,0,0
1778340747958,7654,Config 3,200,OK,Stress Test 1-123,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7654,0,0
1778340747959,7653,Config 3,200,OK,Stress Test 1-98,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7653,0,0
1778340747958,7654,Config 3,200,OK,Stress Test 1-157,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7654,0,0
1778340747958,7654,Config 3,200,OK,Stress Test 1-143,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7654,0,0
1778340747959,7653,Config 3,200,OK,Stress Test 1-87,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,7653,0,0
1778340750293,5334,Config 3,200,OK,Stress Test 1-137,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5334,0,0
1778340750293,5334,Config 3,200,OK,Stress Test 1-19,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5334,0,0
1778340750297,5330,Config 3,200,OK,Stress Test 1-128,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5330,0,0
1778340750312,5315,Config 3,200,OK,Stress Test 1-119,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5315,0,0
1778340750294,5333,Config 3,200,OK,Stress Test 1-11,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5333,0,0
1778340750294,5335,Config 3,200,OK,Stress Test 1-138,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5334,0,0
1778340750295,5334,Config 3,200,OK,Stress Test 1-145,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5334,0,0
1778340750294,5335,Config 3,200,OK,Stress Test 1-146,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5335,0,0
1778340750312,5316,Config 3,200,OK,Stress Test 1-135,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5316,0,0
1778340750294,5335,Config 3,200,OK,Stress Test 1-159,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5335,0,0
1778340750313,5316,Config 3,200,OK,Stress Test 1-153,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5316,0,0
1778340750290,5339,Config 3,200,OK,Stress Test 1-158,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5339,0,0
1778340750313,5316,Config 3,200,OK,Stress Test 1-152,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5316,0,0
1778340750312,5317,Config 3,200,OK,Stress Test 1-51,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5317,0,0
1778340750294,5335,Config 3,200,OK,Stress Test 1-160,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5335,0,0
1778340750294,5335,Config 3,200,OK,Stress Test 1-82,text,true,,231,159,186,186,http://localhost:8080/?token=518477805&user=-1355099300&config=3,5335,0,0
